"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/10/2010","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/10/2010","7400","7500","7450"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/11/2010","7600","7800","7700"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/11/2010","7900","8000","7950"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/11/2010","7100","7300","7200"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/11/2010","8100","8300","8200"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/01/2011","8700","8900","8800"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/01/2011","8400","8600","8500"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/01/2011","9050","9150","9100"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/01/2011","9300","9500","9400"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/01/2011","9000","9200","9100"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/02/2011","9300","9500","9400"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/02/2011","7000","7200","7100"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/02/2011","9300","9500","9400"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/02/2011","9100","9300","9200"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/02/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/02/2011","9100","9350","9200"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/02/2011","8300","8500","8400"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/03/2011","9000","9200","9100"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/03/2011","8900","9100","9000"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/03/2011","8700","8900","8800"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/03/2011","9100","9300","9200"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/03/2011","9000","9200","9100"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/03/2011","8900","9100","9000"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/03/2011","8800","9000","8900"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/03/2011","9300","9500","9400"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/03/2011","9400","9600","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/03/2011","9000","9200","9100"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/03/2011","9100","9300","9200"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/03/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/03/2011","9400","9600","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/03/2011","9200","9400","9300"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/03/2011","9100","9300","9200"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/04/2011","9400","9600","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/04/2011","9500","9700","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/04/2011","9600","9800","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/04/2011","9700","9900","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/04/2011","9900","10100","10000"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/04/2011","9800","10000","9900"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/05/2011","10200","10400","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/05/2011","10500","10700","10600"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/05/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/05/2011","10100","10300","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/05/2011","10300","10500","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/05/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/05/2011","10200","10400","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/05/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/05/2011","10300","10500","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/05/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/05/2011","10500","10700","10600"
"Kerala","Wyanad","Manathavady","Coffee","Other","31/05/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/06/2011","10400","10600","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/06/2011","10300","10500","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/06/2011","10500","10700","10600"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/06/2011","10500","10700","10600"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/06/2011","10500","10700","10600"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/06/2011","10600","10800","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/06/2011","10600","10800","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/06/2011","10600","10800","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/07/2011","10600","10800","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/07/2011","10800","11000","10900"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/07/2011","10700","10900","10800"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/07/2011","10800","10900","10850"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/07/2011","5950","6200","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/07/2011","5950","6200","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/08/2011","5950","6050","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/08/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/08/2011","5900","6100","6050"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/08/2011","5950","6050","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/08/2011","5950","6050","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/08/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/09/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/09/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/09/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/09/2011","5500","5650","5600"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/09/2011","5500","5700","5600"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/09/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/09/2011","5600","5800","5700"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/09/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/09/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/09/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/09/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/09/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/10/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/10/2011","5900","6000","5950"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/10/2011","5900","6100","6000"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/10/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/10/2011","5900","6000","5950"
"Kerala","Wyanad","Manathavady","Coffee","Other","31/10/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/11/2011","5750","5950","5850"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/11/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/11/2011","5700","5900","5800"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/11/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/11/2011","5800","6000","5900"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/11/2011","5600","5800","5700"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/11/2011","5600","5800","5700"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/11/2011","5600","5800","5700"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/11/2011","5600","5700","5650"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/11/2011","5650","5850","5750"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/12/2011","5650","5850","5750"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/12/2011","10100","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/12/2011","11000","11200","11200"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/12/2011","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/12/2011","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/12/2011","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/12/2011","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/12/2011","10000","11000","11000"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/12/2011","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/12/2011","10100","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/12/2011","10000","11000","11000"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/12/2011","10100","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/12/2011","10200","10300","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/12/2011","10200","10300","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/12/2011","10100","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/12/2011","10000","10100","10100"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/12/2011","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/12/2011","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","31/12/2011","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/01/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/01/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/01/2012","9800","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/01/2012","9800","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/01/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/01/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/01/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/01/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/01/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/01/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/01/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/01/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","31/01/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/02/2012","9400","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/02/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/02/2012","9500","9500","9500"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/02/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/02/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/02/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/02/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/02/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/02/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/02/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","01/03/2012","9600","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/03/2012","9500","9600","9600"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/03/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","05/03/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","06/03/2012","9500","9700","9700"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/03/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","08/03/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/03/2012","9700","9800","9800"
"Kerala","Wyanad","Manathavady","Coffee","Other","12/03/2012","10200","10300","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","14/03/2012","10000","12000","12000"
"Kerala","Wyanad","Manathavady","Coffee","Other","15/03/2012","10000","10200","10200"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/03/2012","10000","10300","10300"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","20/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","22/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","24/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/03/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/03/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","29/03/2012","10300","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","30/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","31/03/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","02/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","03/04/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","04/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","07/04/2012","10300","10400","10400"
"Kerala","Wyanad","Manathavady","Coffee","Other","09/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","10/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","11/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","13/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","16/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","17/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","18/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","19/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","21/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","23/04/2012","10400","10500","10500"
"Kerala","Wyanad","Manathavady","Coffee","Other","25/04/2012","10600","10700","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","26/04/2012","10600","10700","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","27/04/2012","10600","10700","10700"
"Kerala","Wyanad","Manathavady","Coffee","Other","28/04/2012","10600","10700","10700"
